a,b,c,num_roots,root_1,root_2,root_3
2.2311287502988275,31.305482467683767,25.242376169595282,2,0.9778555470079099,7.1299477448128314,
8.102798694641988,-28.40842359667668,-18.322874864326486,2,5.581992717780233,7.538629816879756,
75.90350501715577,-23.565296140635496,1.128583217054624,2,4.936683447497826,11.441443111889477,
29.868280359165645,-23.465296572107654,-13.204359351506634,2,4.64846388731999,10.08288674676902,
41.46294314682917,-49.4634136686515,63.10086140644135,2,8.291891119186833,9.515890789154321,
-88.00376536718535,67.55151933273768,44.30931166708811,2,-0.09817096666748028,0.7482909724309375,
-42.29343705247614,6.52925314869266,2.4108995994513327,2,-0.6907389878037782,0.9875077090118229,
99.44077336166373,-68.0600725407131,9.162058771857119,2,8.737782112255841,10.895075120435603,
-43.16523368577783,38.74925094937836,28.19787561734861,2,-0.14750631193041744,0.8599303199158729,
5.607126226836856,-9.052214717932937,38.049588740654826,2,4.631913776793202,7.454046394311217,
32.90714947965612,-17.219513554441846,-10.840748684548473,2,3.8918847890392088,10.335921948657516,
33.430945652644375,-29.16133796332774,88.3120831734547,2,6.797212819541983,9.889708484395276,
-37.129160490892346,56.33779308977536,-16.154478965895038,2,-0.4728549563734152,0.1870466909736847,
-54.85911721286627,-34.317456688437,-71.77513773742558,2,2.4882824662102827,4.107103871139345,
22.21244441739998,-44.47428399717441,-24.258161740477256,2,6.890745081625472,8.919769094017838,
-68.53749989733033,82.68744541623438,5.633054077064914,2,-0.21419955671649712,0.28202689265164504,
-9.744637816838075,95.50542966938357,0.7400780473569846,2,-0.22532916154844243,0.23196099008749785,
90.17940979026982,-27.34160327992654,26.996385745224806,2,5.727331423501018,11.607781560746766,
66.62066915349708,-65.87047842461249,3.691592429558388,2,8.83067030855165,10.06169802707554,
-93.02590241063704,-43.25417838476808,-85.52913200631762,2,2.1584413844262174,5.143628978964935,
13.918174445603771,-21.497990680147772,-29.55965637464204,2,3.890153474959396,8.949136163985802,
-0.14465631353759445,12.415256731602664,-83.65324727286958,2,-3.4790623115790296,0.05456638938928827,
-3.8538557703476695,24.24287275047785,21.29429445015254,2,-0.19388701981693887,1.0105090906097514,
-11.867989731708285,57.07272956638527,-31.149235614718428,2,-0.6716607162839071,0.12942069369204687,
97.47267511173308,-37.07496175154446,60.40154120446473,2,6.885484500902018,11.531322973342785,
-72.18319674638576,74.17480619534761,19.00380142148983,2,-0.16144096672847028,0.41670801059154866,
-2.9435051506532472,93.26031528452958,43.485961370356605,2,-0.09592479909360539,0.5547545396525088,
16.667747632273322,-63.96926272018699,80.0291425117642,2,-1.215047654035716,-0.06590230854732304,
82.79768527430961,-36.685930158242776,-20.10285321753924,2,5.839585838567289,11.405756834435596,
-93.49112678012128,-4.719855493524627,6.828841072546532,2,-1.5480582685068944,2.7847215312633598,
-13.025779346004263,66.91218526575614,37.78136006258681,2,-0.11079680015149107,0.6695234828288565,
78.25355655637239,-56.95718900583664,46.60992792576752,2,8.29584171028895,10.706038728466588,
-46.18165360308133,-51.59771498797519,-47.57543046329926,2,0.814490450478031,6.494987957846286,
-38.15989739850778,71.47987522373718,-18.36657097673966,2,-0.42192445796075234,0.1654195010744626,
-70.17642646405974,63.259012320197016,-24.610013383160133,2,-0.5346011562712921,0.14728828506655733,
-41.027270831611396,96.79662074435855,11.145679526077345,2,-0.17694068082552136,0.2916586375492901,
4.374749653367238,-73.61816804799888,45.45893898698612,2,-0.4791737513717499,-0.14202825204622868,
40.737134546713705,10.941279577739804,78.49552649029276,2,3.4908364636119686,10.905624458464459,
47.60699757908748,-24.41407125553161,42.170279892417014,2,5.74869784291308,10.682591673836544,
38.50536575884129,4.560476342065445,32.829840343897196,2,2.811320625942321,10.802805946101858,
96.54344480004772,-70.30947729581824,-60.22959548941611,2,8.234725358045578,10.991363402145035,
24.247128237116232,5.998864084338762,26.03995556202685,2,2.414989840573735,10.182518925006638,
91.55720340286287,-31.442203576559645,77.26028274096734,2,6.665713665155139,11.504764439191137,
71.04553872798536,-53.634618430639414,29.23109760477276,2,7.884357570439191,10.691339053809008,
87.74463099896579,-41.52674842453157,-72.09134722497907,2,1.81084673672027,11.48681125832543,
30.625007833493335,4.045955089818931,86.53256245006318,2,4.17846888653998,10.409293086474273,
-41.876108518714815,93.40502817568934,67.98095838824413,2,-0.06734103737133339,0.7897527081917789,
36.63184396384391,-51.225890700837965,45.06292577445075,2,8.537284739717977,9.035378473554784,
78.00115475397843,-43.208306135857335,-54.90345279050239,2,5.903065429159077,11.26004730960206,
11.888942458361917,33.71158486160064,52.487621622550385,2,1.5531184037214734,9.501111071774952,
67.15730043596866,-19.317524788979433,7.695479673375272,2,4.641156406165317,11.315326471677157,
-33.09156593626841,-0.7565910373472651,-10.33573390582825,2,-2.4235605429010483,0.49348383439024623,
-50.34755798916599,-24.89648341076456,-26.824381090546566,2,0.8776967607163432,4.313005233152393,
-81.02454279043518,13.537563242640772,16.86858267771738,2,-0.24726282595429105,1.3402919939726678,
-54.7096655145302,-34.108253688051285,-48.217729349030705,2,1.388796971659734,4.895792765640118,
-9.556819990255526,84.95544816849392,4.139429879769407,2,-0.21984604408641198,0.26717517851140116,
-44.711714096064156,55.94000271790935,-19.047923838829828,2,-0.5126789006256397,0.173649106500973,
70.64268901016672,-92.71911677972706,-49.888522200271666,2,0.13326884679609607,0.4055954987834025,
-57.52389736582189,52.19718376070062,16.458273067701356,2,-0.1897255239083551,0.5028273123417368,
65.2686101526039,-22.618181143792725,60.56153832686169,2,5.834608217169778,11.15997318912852,
-55.26086512018682,82.68011107867581,-57.79960349319613,2,-0.771951585992649,0.0778167346352533,
-11.405398913531739,-28.310425133854377,-38.73539469082821,2,1.330366908176359,4.2452855679075805,
-26.034247299304035,78.64060824371415,36.7884906386176,2,-0.1100990041002602,0.5750782778362348,
80.54195245926093,-47.93558959311402,-88.4118524446333,2,5.789063623084221,11.278307943430613,
57.48890671087674,3.0302463940441227,-1.291670647258747,2,0.9751172579079274,11.367652950238668,
-34.27070885903745,89.60491069472536,23.653945471362015,2,-0.13867029089623542,0.4016861998344257,
97.7071372463685,-66.23784772524861,11.415349974348587,2,8.611763586043503,10.92472887054081,
-13.152581333603774,71.36808907645377,-22.076933259941754,2,-0.4607092735622512,0.15157659792241504,
-13.711684895343712,27.594471912599317,20.60651275522558,2,-0.19316945057138077,0.9115236087456245,
-48.3264358257125,61.970127945789045,16.01156219323141,2,-0.1829120997977196,0.4398985322817234,
7.656024228641556,0.12809421735335835,-27.9912693882026,2,-3.0798626041587833,8.501572192260708,
34.17243310791231,-47.967276347636336,1.2103829950980804,2,7.392621984554204,9.55090355809633,
-12.00803062971374,-28.40751569989215,41.99103377631219,2,-1.4693875795137812,5.642759328359222,
70.45552311967344,-26.593659252148715,-8.995464266620745,2,5.044132814492568,11.304805438107067,
9.639319291161197,-69.0846380537728,48.38048040105196,2,-0.5789463348831487,-0.12564840178664222,
90.17819843794229,-48.48115001602154,64.31313258789415,2,7.758923393971286,11.170836444679036,
-64.04546071910582,6.811845533316285,12.010910939659937,2,-0.34707915081775187,1.6038474187081615,
-43.76839269229733,44.41923444334541,-12.189340471645703,2,-0.49798625384026435,0.22498989245454298,
-3.4408283173107623,30.859699419575758,-88.02933200207379,2,-2.4456300992704416,0.055524587428603854,
-20.50454871584759,27.27639919800755,-36.786834061942784,2,-1.3842873718981286,0.12427386741256641,
-59.388761738042305,85.62589443751601,-5.37256908074526,2,-0.27499512605841925,0.21214878827602726,
-18.969451836712437,95.40234063170072,-24.87465754906124,2,-0.3936166577164431,0.13291607957425244,
-15.712365845195997,-27.99819024459285,44.2073122584981,2,-1.6201514401716806,5.705181422820491,
60.97466511341998,-26.838876156079607,-15.83801817315491,2,4.928593915887778,11.09984265805969,
-99.3190898983379,33.50373206748927,44.287215357379075,2,-0.10463541256708406,1.3562650109860157,
84.29332704579875,-33.39791991337335,17.48792926137852,2,6.1046926989518875,11.432291012631286,
-14.837718878788376,87.83437920867551,50.75513676311867,2,-0.08585863752969225,0.6594274561706862,
-55.586351341891024,81.31142344808609,51.07080379769433,2,-0.08612138484686238,0.7098646711617481,
-59.14316355395562,-29.82538123633265,-51.7604140294033,2,1.8678693329199494,4.178581489008744,
59.1458756100117,-6.103829687205997,83.80360236566085,2,4.889867089779375,11.218102715285141,
-70.8978094477205,95.24643155879042,1.5521368312295225,2,-0.22111809663678286,0.23724186409712844,
95.30799331370213,-30.0872279699012,79.37364233237676,2,6.58840385159506,11.583459713216524,
-3.666449729169541,39.630220143423344,21.19178867072218,2,-0.1783370266282202,0.6942465273418968,
-75.34248123504177,25.39274016474056,9.885017418351483,2,-0.2897417794518579,0.6702075693654801,
-13.516817063743947,85.2465895008486,55.39110693254861,2,-0.08041382196705159,0.7244823570106802,
0.7354623036131214,38.831394226673495,-40.21995585974065,2,-1.105792729934244,5.8334803165971865,
-18.247913495817425,70.24116966768081,47.0107087728048,2,-0.09341718433903604,0.7556702517879091,
-25.603861168476417,26.199055384376347,-37.77886932481096,2,-1.455701953662619,0.12189658669097812,
71.18724800443906,-58.613373167210916,-13.600919001372546,2,7.843977690460104,10.663194844527236,
53.432628188208,-71.34246079753596,-88.23556174430355,2,8.438204969202953,9.7303909693865,
88.20245936328202,-29.54471431917982,-43.07285860519485,2,4.528731403586196,11.62721666721573,
-20.743795586202673,40.20549767675617,19.441610583367797,2,-0.1859755404084504,0.6619031777037898,
98.15645887630491,-21.64222354652341,51.7286877850937,2,5.613661902478908,11.776706268790319,
31.742843036526168,12.613491283448553,58.77983583785482,2,2.902860783366284,10.601194178125914,
-15.939313255223265,96.67881005758399,-43.62456285979002,2,-0.5448551499929232,0.0946212630637212,
56.10618888321353,-36.80044242059619,24.465824890925237,2,6.521248050439702,10.731834028325059,
-7.459805932036057,7.364024167800021,-34.001029860389444,2,-2.5720270990464,0.1420280947503855,
-18.433442156399927,77.60482202107511,-12.386908730358591,2,-0.3458619822921089,0.18594846153266392,
25.17601174231594,-64.82783620536416,-55.48234201279967,2,0.10246578465954136,0.7597850764649413,
1.0193062164051137,77.25323317136753,49.77015174103905,2,0.7517720106162697,6.648437092130599,
-49.63143953298446,49.67362934334045,-10.355944094567748,2,-0.4372587786112138,0.22945177222879082,
61.96938484282495,22.189112375889497,74.7360427584049,2,2.6371794064042833,11.586862109449143,
-99.01951204900838,7.636627743189006,13.829892881285243,2,-0.30849537703206426,1.6338383549842874,
-0.1863452291159362,50.35915642420239,-62.63538042841095,2,-1.3046803688371307,0.06954965945432613,
63.075737059529644,-61.2674168135471,-49.60681884412836,2,7.715651446901684,10.458417668965033,
24.829584113738413,-37.31078800348369,89.965529800422,2,7.923286062134554,8.729129818571955,
-17.690627180931372,-8.912644203284326,19.73763449180399,2,-0.2921092065348456,3.73200088544414,
40.833998821864846,-51.882179950233635,-62.73525191718934,2,6.774575829911582,10.01357673068771,
94.95506111779042,-40.596560723288874,-79.7544982781321,2,5.023707587575528,11.62545753218672,
-23.33668137121705,68.59704999776378,14.67973534847211,2,-0.18354673698890844,0.39615639158343585,
-43.46726219404724,9.649853400264941,40.676374952203155,2,-0.1195839257093271,2.5878290948434097,
65.20818464747775,17.65606468903016,75.65865800056764,2,2.947474236847412,11.61310952320066,
14.046315377780449,-22.85398592917829,38.01154813333174,2,5.796886875157319,8.671163861418476,
91.51388094793789,-29.879190191501735,34.12452108938717,2,6.035496984531061,11.584683061428123,
-5.5490473263805296,9.334767030665713,6.418847489828661,2,-0.46517542687751995,1.0334344359157825,
-27.147528272793586,-56.11235926464111,-91.89270528456319,2,1.6709659225418672,6.204272636705413,
58.85594901919517,-48.543994294499186,91.09673088981336,2,8.202859810709368,10.282577687600984,
-6.603838382765104,68.80115506379755,-54.28802974008005,2,-0.8646390646036372,0.08309740728335216,
8.0380359640831,4.9702608416992256,26.594491978096112,2,2.5873670101799777,8.544131767096584,
-53.325280826582585,63.0799007483543,32.85011759988086,2,-0.12314286776672202,0.6399186538685665,
-81.76048807617752,-50.529747988473915,-50.52444693000715,2,0.9059922027809295,6.451132041959198,
-0.7678396425435219,84.14632309429608,55.61518388439903,2,-0.08159132672822489,0.7090498193423999,
-24.053359353705783,48.20057930065893,-49.9757122417265,2,-1.1032758880239057,0.09183018517176852,
93.95193920391091,-58.72004244750704,-80.52634646597927,2,6.9987027581762336,11.29850522961907,
8.425617678878638,93.75198185797713,79.57547985045228,2,0.9031080115676337,9.564726528815967,
24.24454998780108,-54.647798054771776,-96.15556250823272,2,6.774216644895474,8.989937432338218,
-8.32414088915574,81.4097685670775,78.21305832322123,2,-0.06023796908395832,1.0053131959266361,
60.54509351895976,-92.08804239813155,44.965380009625356,2,-0.31805398988776473,-0.17103192728476058,
66.19285267992927,-30.08994610026223,93.93687397544501,2,6.783316065118618,11.001883863986004,
-28.432244612499957,-91.07771060402223,-81.66537504944228,2,0.8385558546160319,8.141613374460887,
-73.40898209352393,-39.138569176871684,-92.40812113015731,2,3.0554465357530254,4.061124118494006,
61.30068068346757,-66.43511692462332,-24.121563725340934,2,8.605278999014745,9.999617503879623,
25.796324372627044,-27.669807210030626,45.401534612856075,2,6.178598266729739,9.602540754649539,
-96.75740494346223,31.799854646367365,31.39581925814534,2,-0.13955774136806928,1.089882968488354,
60.89498739261134,-23.677330518787954,-29.550314748457197,2,4.130888299601673,11.161185953067488,
53.13392678391795,-53.01514091672961,15.294277804767976,2,7.809974320269336,10.193248239060221,
9.805514121495197,93.88223640838422,85.78404262832552,2,0.962426769639033,9.754705750335562,
-87.50050881728804,-27.88666349376927,31.04398043724754,2,-0.9571962571052116,5.730740495265307,
-6.673677380805865,-53.0389296334453,-53.08359811292607,2,0.9201738336865994,5.905788555132558,
48.488085066617856,-8.892702133900032,15.575752248561825,2,3.700355430766876,10.979661237082418,
-20.28162140677758,79.42620863620336,-37.92452016769508,2,-0.5832599138581783,0.10748564450361045,
-34.27737719828865,80.52975921772163,-43.29253772234816,2,-0.6327659908391021,0.09767299989033779,
64.01836175456155,-50.73486269550551,16.7328061160126,2,7.5474074108494555,10.62613722418098,
-8.449182820009216,-6.458223093545223,9.247692637227555,2,-1.6413118394407993,3.0382167234600925,
39.66068954233486,-79.77114370519462,90.18266266628217,2,-1.089284319984418,-0.05844940591850869,
26.034204257616,-26.21856876039883,-10.38858830992302,2,5.054728198754991,9.803321274889969,
-2.839083262598363,-58.89994679444459,75.28952763609693,2,-1.2405110805153485,6.320797804512161,
-11.541900257481785,48.876895698203725,68.24797169345803,2,-0.06985036618492169,1.4051393749374135,
-4.634087704702239,97.71834106790413,35.011674160460935,2,-0.10977702950593422,0.4640256520209554,
13.57426867784377,-61.650506910255444,78.12690030395768,2,-1.2321204517257476,-0.06753807974738282,
22.269761809433763,-69.2835478202063,57.57448480358933,2,-0.7395651744095615,-0.09843216587455057,
8.393591161030333,-5.3295303877063605,64.98196260487603,2,4.707699197717797,8.234011820430583,
